Energy [eV]	Cross Section	Asymmetry Parameter
120.0	0.3199	2
132.3	0.2758	2
140.0	0.2707	2
151.4	0.2634	2
160.0	0.2553	2
180.0	0.2324	2
200.0	0.2112	2
220.0	0.1928	2
240.0	0.1759	2
260.0	0.1606	2
280.0	0.1469	2
300.0	0.1349	2
320.0	0.1243	2
340.0	0.1148	2
360.0	0.1063	2
380.0	0.09861	2
400.0	0.09175	2
420.0	0.08557999999999999	2
440.0	0.08001	2
460.0	0.07495	2
480.0	0.07035	2
500.0	0.06615	2
520.0	0.062310000000000004	2
540.0	0.0588	2
560.0	0.05558	2
580.0	0.052610000000000004	2
600.0	0.04987	2
620.0	0.04734	2
640.0	0.044989999999999995	2
660.0	0.04282	2
680.0	0.0408	2
700.0	0.038919999999999996	2
720.0	0.037160000000000006	2
740.0	0.035519999999999996	2
760.0	0.03399	2
780.0	0.03255	2
800.0	0.03121	2
850.0	0.02818	2
900.0	0.02557	2
950.0	0.02331	2
1000.0	0.02134	2
1041.0	0.0199	2
1050.0	0.01961	2
1100.0	0.018080000000000002	2
1150.0	0.01672	2
1200.0	0.01551	2
1250.0	0.014430000000000002	2
1253.6	0.01435	2
1300.0	0.01345	2
1350.0	0.01257	2
1400.0	0.01178	2
1450.0	0.011059999999999999	2
1486.6	0.01057	2
1500.0	0.0104	2
