Energy [eV]	Cross Section	Asymmetry Parameter
30.0	6.226	1.426
35.0	3.705	1.653
40.0	2.101	1.73
40.81	1.92	1.735
45.0	1.228	1.724
50.0	0.7634	1.624
55.0	0.5089	1.4280000000000002
60.0	0.3642	1.153
65.0	0.2791	0.8345
70.0	0.228	0.5218
75.0	0.1971	0.2583
80.0	0.1782	0.06779
85.0	0.1666	-0.04892
90.0	0.1593	-0.1048
95.0	0.1546	-0.1166
100.0	0.1512	-0.09912
105.0	0.1487	-0.06309
110.0	0.1466	-0.01587
115.0	0.1447	0.03765
120.0	0.1429	0.09421
125.0	0.1412	0.1516
130.0	0.1394	0.2083
132.3	0.1386	0.2338
135.0	0.1376	0.2632
140.0	0.1358	0.3159
145.0	0.1339	0.3658
150.0	0.132	0.413
151.4	0.1314	0.4258
155.0	0.13	0.4576
160.0	0.128	0.4995
165.0	0.126	0.5392
170.0	0.124	0.5767
175.0	0.1219	0.6123
180.0	0.1199	0.6462
185.0	0.1179	0.6784
190.0	0.1159	0.7092
195.0	0.1139	0.7386
200.0	0.1119	0.7666
205.0	0.11	0.7932
210.0	0.10800000000000001	0.8186
215.0	0.1062	0.8428
220.0	0.1043	0.8659
225.0	0.1025	0.8878
230.0	0.1007	0.9087
235.0	0.09895	0.9287
240.0	0.09724	0.9479
245.0	0.09557	0.9662
250.0	0.09394	0.9838
255.0	0.09233999999999999	1.001
260.0	0.09078	1.0170000000000001
265.0	0.08925	1.033
270.0	0.08775	1.048
275.0	0.08628999999999999	1.063
280.0	0.08486	1.077
285.0	0.08346	1.091
290.0	0.08209	1.104
295.0	0.08076	1.117
300.0	0.07945	1.129
305.0	0.07817	1.141
310.0	0.07692	1.153
315.0	0.0757	1.1640000000000001
320.0	0.0745	1.175
325.0	0.07334	1.185
340.0	0.07001	1.215
360.0	0.06591	1.251
380.0	0.06215	1.2830000000000001
400.0	0.058710000000000005	1.3119999999999998
420.0	0.05554	1.338
440.0	0.052629999999999996	1.3619999999999999
460.0	0.04995	1.383
480.0	0.04747	1.403
500.0	0.04517	1.421
520.0	0.043039999999999995	1.4380000000000002
540.0	0.04106	1.454
560.0	0.03921	1.4680000000000002
580.0	0.037489999999999996	1.482
600.0	0.03588	1.494
620.0	0.03438	1.506
640.0	0.03297	1.517
660.0	0.031639999999999995	1.527
680.0	0.030389999999999997	1.537
700.0	0.02922	1.546
720.0	0.02812	1.554
740.0	0.02708	1.5619999999999998
760.0	0.02609	1.57
780.0	0.02516	1.577
800.0	0.02428	1.584
850.0	0.022269999999999998	1.599
900.0	0.0205	1.6130000000000002
950.0	0.018940000000000002	1.624
1000.0	0.01755	1.635
1041.0	0.01652	1.643
1050.0	0.016309999999999998	1.6440000000000001
1100.0	0.01519	1.653
1150.0	0.014190000000000001	1.66
1200.0	0.013280000000000002	1.6669999999999998
1250.0	0.012459999999999999	1.673
1253.6	0.0124	1.673
1300.0	0.01171	1.6780000000000002
1350.0	0.01102	1.683
1400.0	0.0104	1.6869999999999998
1450.0	0.009826	1.6909999999999998
1486.6	0.009436	1.694
1500.0	0.009299	1.695
