Energy [eV]	Cross Section	Asymmetry Parameter
16.7	0.5579999999999999	2
20.0	0.5565	2
21.2	0.5484	2
25.0	0.5113	2
26.8	0.4912	2
30.0	0.4545	2
35.0	0.3992	2
40.0	0.3492	2
40.8	0.3417	2
45.0	0.3053	2
50.0	0.2677	2
55.0	0.2359	2
60.0	0.2091	2
65.0	0.1866	2
70.0	0.1676	2
75.0	0.1515	2
80.0	0.1377	2
85.0	0.1259	2
90.0	0.1156	2
95.0	0.1066	2
100.0	0.09871	2
105.0	0.09169	2
110.0	0.08544	2
115.0	0.07984	2
120.0	0.0748	2
125.0	0.07027	2
130.0	0.06617999999999999	2
132.3	0.06443	2
135.0	0.062470000000000005	2
140.0	0.05911	2
145.0	0.05604	2
150.0	0.05325	2
151.4	0.05251	2
155.0	0.05069	2
160.0	0.04833	2
165.0	0.04616	2
170.0	0.04415	2
175.0	0.04228	2
180.0	0.04054	2
185.0	0.03891	2
190.0	0.03739	2
195.0	0.03595	2
200.0	0.0346	2
205.0	0.03333	2
210.0	0.032119999999999996	2
215.0	0.03098	2
220.0	0.0299	2
225.0	0.02887	2
230.0	0.0279	2
235.0	0.02698	2
240.0	0.0261	2
245.0	0.025269999999999997	2
250.0	0.02447	2
255.0	0.023719999999999998	2
260.0	0.023	2
265.0	0.02232	2
270.0	0.02166	2
275.0	0.02104	2
280.0	0.02045	2
285.0	0.019880000000000002	2
290.0	0.01933	2
295.0	0.01881	2
300.0	0.01831	2
305.0	0.017830000000000002	2
310.0	0.01737	2
320.0	0.0165	2
340.0	0.01496	2
360.0	0.013630000000000001	2
380.0	0.012490000000000001	2
400.0	0.01149	2
420.0	0.01061	2
440.0	0.009838	2
460.0	0.009145	2
480.0	0.008523000000000001	2
500.0	0.007963	2
520.0	0.007456999999999999	2
540.0	0.006998000000000001	2
560.0	0.0065829999999999994	2
580.0	0.006204	2
600.0	0.0058579999999999995	2
620.0	0.00554	2
640.0	0.005249	2
660.0	0.004981	2
680.0	0.0047350000000000005	2
700.0	0.004507	2
720.0	0.004296	2
740.0	0.0041	2
760.0	0.003918	2
780.0	0.0037479999999999996	2
800.0	0.003589	2
850.0	0.0032329999999999998	2
900.0	0.0029289999999999997	2
950.0	0.002666	2
1000.0	0.002438	2
1041.0	0.002273	2
1050.0	0.002239	2
1100.0	0.002065	2
1150.0	0.001911	2
1200.0	0.0017739999999999998	2
1250.0	0.0016510000000000001	2
1253.6	0.001643	2
1300.0	0.001541	2
1350.0	0.001442	2
1400.0	0.001352	2
1450.0	0.0012699999999999999	2
1486.6	0.001215	2
1500.0	0.001196	2
