Energy [eV]	Cross Section	Asymmetry Parameter
900.0	0.2693	0.4543
950.0	0.2576	0.7786
1000.0	0.2456	0.9641
1041.0	0.2358	1.069
1050.0	0.2337	1.089
1100.0	0.2222	1.181
1150.0	0.2114	1.251
1200.0	0.2012	1.307
1250.0	0.1915	1.3530000000000002
1253.6	0.1908	1.355
1300.0	0.1825	1.39
1350.0	0.1739	1.422
1400.0	0.166	1.45
1450.0	0.1584	1.473
1486.6	0.1532	1.489
1500.0	0.1514	1.494
