Energy [eV]	Cross Section	Asymmetry Parameter
10.2	0.1799	2
15.0	0.02576	2
16.7	0.05761	2
20.0	0.1056	2
21.2	0.1172	2
25.0	0.1391	2
26.8	0.1438	2
30.0	0.147	2
35.0	0.1443	2
40.0	0.1375	2
40.8	0.1362	2
45.0	0.1293	2
50.0	0.1208	2
55.0	0.1126	2
60.0	0.1047	2
65.0	0.09736	2
70.0	0.09053	2
75.0	0.08422	2
80.0	0.07842	2
85.0	0.07309	2
90.0	0.06821	2
95.0	0.06376	2
100.0	0.05969	2
105.0	0.055979999999999995	2
110.0	0.0526	2
115.0	0.049510000000000005	2
120.0	0.046689999999999995	2
125.0	0.04411	2
130.0	0.04175	2
132.3	0.04073	2
135.0	0.039580000000000004	2
140.0	0.03758	2
145.0	0.03574	2
150.0	0.03404	2
151.4	0.033589999999999995	2
155.0	0.03247	2
160.0	0.031	2
165.0	0.029639999999999996	2
170.0	0.028380000000000002	2
175.0	0.0272	2
180.0	0.02609	2
185.0	0.02506	2
190.0	0.02409	2
195.0	0.023180000000000003	2
200.0	0.022330000000000003	2
205.0	0.02153	2
210.0	0.02077	2
215.0	0.020059999999999998	2
220.0	0.01938	2
225.0	0.01875	2
230.0	0.01815	2
235.0	0.017580000000000002	2
240.0	0.01704	2
245.0	0.01652	2
250.0	0.016040000000000002	2
255.0	0.015580000000000002	2
260.0	0.015130000000000001	2
265.0	0.014709999999999999	2
270.0	0.01431	2
275.0	0.013930000000000001	2
280.0	0.01356	2
285.0	0.01321	2
290.0	0.01287	2
295.0	0.01255	2
300.0	0.012240000000000001	2
305.0	0.011940000000000001	2
320.0	0.0111	2
340.0	0.01011	2
360.0	0.009245999999999999	2
380.0	0.008483	2
400.0	0.007808	2
420.0	0.007209999999999999	2
440.0	0.006678	2
460.0	0.006203	2
480.0	0.005778	2
500.0	0.0053950000000000005	2
520.0	0.0050490000000000005	2
540.0	0.004736	2
560.0	0.004453	2
580.0	0.004195	2
600.0	0.00396	2
620.0	0.0037450000000000005	2
640.0	0.003547	2
660.0	0.0033659999999999996	2
680.0	0.003198	2
700.0	0.003042	2
720.0	0.002897	2
740.0	0.002762	2
760.0	0.002635	2
780.0	0.002517	2
800.0	0.0024059999999999997	2
850.0	0.0021579999999999998	2
900.0	0.001945	2
950.0	0.0017620000000000001	2
1000.0	0.001603	2
1041.0	0.001489	2
1050.0	0.001465	2
1100.0	0.001344	2
1150.0	0.0012380000000000002	2
1200.0	0.001143	2
1250.0	0.001059	2
1253.6	0.001053	2
1300.0	0.0009833	2
1350.0	0.0009149	2
1400.0	0.0008531000000000001	2
1450.0	0.0007973	2
1486.6	0.0007596	2
1500.0	0.0007462999999999999	2
