Energy [eV]	Cross Section	Asymmetry Parameter
780.0	0.2907	-0.115
800.0	0.2869	0.207
850.0	0.276	0.6567
900.0	0.264	0.8885
950.0	0.2504	1.037
1000.0	0.2378	1.143
1041.0	0.2276	1.2109999999999999
1050.0	0.2255	1.224
1100.0	0.2142	1.286
1150.0	0.2034	1.337
1200.0	0.1933	1.379
1250.0	0.1839	1.4140000000000001
1253.6	0.1832	1.416
1300.0	0.175	1.443
1350.0	0.1666	1.469
1400.0	0.1588	1.4909999999999999
1450.0	0.1515	1.51
1486.6	0.1464	1.5230000000000001
1500.0	0.1446	1.527
