energy,cross_section,asymmetry_parameter
900.0,0.4199,0.4184
950.0,0.4078,0.8352
1000.0,0.3873,1.036
1041.0,0.3678,1.145
1050.0,0.3638,1.165
1100.0,0.3428,1.253
1150.0,0.3223,1.32
1200.0,0.3037,1.37
1250.0,0.2863,1.41
1253.6,0.2851,1.413
1300.0,0.27,1.442
1350.0,0.2551,1.4680000000000002
1400.0,0.241,1.49
1450.0,0.2279,1.508
1486.6,0.2189,1.52
1500.0,0.2157,1.523
