energy,cross_section,asymmetry_parameter
1100.0,0.2396,0.1982
1150.0,0.2316,0.6627
1200.0,0.2221,0.888
1250.0,0.2129,1.03
1253.6,0.2122,1.038
1300.0,0.2037,1.13
1350.0,0.1949,1.206
1400.0,0.1866,1.265
1450.0,0.1786,1.314
1486.6,0.1731,1.344
1500.0,0.1712,1.354
