energy,cross_section,asymmetry_parameter
1300.0,0.217,0.1886
1350.0,0.2091,0.65
1400.0,0.2013,0.8746
1450.0,0.1937,1.014
1486.6,0.188,1.09
1500.0,0.1861,1.113
