energy,cross_section,asymmetry_parameter
1000.0,0.2533,0.3001
1041.0,0.2455,0.6599
1050.0,0.2439,0.7117
1100.0,0.2331,0.9215
1150.0,0.2226,1.057
1200.0,0.2125,1.154
1250.0,0.2027,1.227
1253.6,0.202,1.232
1300.0,0.1935,1.286
1350.0,0.1847,1.3330000000000002
1400.0,0.1765,1.372
1450.0,0.1687,1.405
1486.6,0.1634,1.426
1500.0,0.1614,1.433
