energy,cross_section,asymmetry_parameter
1465.0,0.3019,0.2048
1470.0,0.3004,0.2707
1475.0,0.2963,0.3333
1480.0,0.2929,0.3908
1485.0,0.2911,0.4446
1486.6,0.2908,0.4612
1490.0,0.2905,0.4954
1495.0,0.2904,0.5432
1500.0,0.2902,0.5877
