energy,cross_section,asymmetry_parameter
10.0,3.892,1.528
10.2,3.695,1.543
15.0,1.219,1.781
16.7,0.8653,1.828
20.0,0.4702,1.87
21.2,0.3829,1.871
25.0,0.2102,1.821
26.8,0.1622,1.768
30.0,0.1061,1.631
35.0,0.05981,1.308
40.0,0.0375,0.8907
40.8,0.03514,0.8201
45.0,0.02612,0.4599
50.0,0.02009,0.1099
55.0,0.01681,-0.1002
60.0,0.014980000000000004,-0.1691
65.0,0.01395,-0.1334
70.0,0.013330000000000002,-0.03708
75.0,0.01292,0.08624
80.0,0.01262,0.2156
85.0,0.01236,0.3401
90.0,0.01211,0.4548
95.0,0.01187,0.5582
100.0,0.01161,0.6507
105.0,0.01136,0.733
110.0,0.0111,0.8062
115.0,0.01084,0.8717
120.0,0.01058,0.9303
125.0,0.01032,0.9831
130.0,0.01006,1.031
132.3,0.009949,1.051
135.0,0.009815,1.074
140.0,0.009571,1.113
145.0,0.009333,1.149
150.0,0.009101,1.183
151.4,0.009037,1.1909999999999998
155.0,0.008875,1.213
160.0,0.008656,1.241
165.0,0.008444,1.267
170.0,0.008237999999999999,1.29
175.0,0.008039,1.3119999999999998
180.0,0.007845999999999999,1.3330000000000002
185.0,0.007659999999999998,1.352
190.0,0.00748,1.369
195.0,0.007305,1.386
200.0,0.007137,1.401
205.0,0.006975,1.415
210.0,0.006818,1.429
215.0,0.006665000000000001,1.4409999999999998
220.0,0.006518,1.453
225.0,0.006375,1.464
230.0,0.006237,1.474
235.0,0.006102000000000001,1.484
240.0,0.005971,1.493
245.0,0.005843,1.501
250.0,0.005719,1.509
255.0,0.005597,1.517
260.0,0.005479,1.524
265.0,0.005363000000000001,1.531
270.0,0.00525,1.538
275.0,0.00514,1.544
280.0,0.005032,1.55
285.0,0.004926,1.555
290.0,0.004823,1.56
295.0,0.004722,1.565
300.0,0.0046240000000000005,1.57
320.0,0.004252000000000001,1.586
340.0,0.003915999999999999,1.599
360.0,0.003613,1.61
380.0,0.00334,1.619
400.0,0.003094,1.626
420.0,0.002872,1.631
440.0,0.002671,1.636
460.0,0.002489,1.64
480.0,0.002324,1.643
500.0,0.002174,1.645
520.0,0.002037,1.6469999999999998
540.0,0.001912,1.648
560.0,0.001798,1.649
580.0,0.001692,1.649
600.0,0.0015949999999999998,1.649
620.0,0.001504,1.649
640.0,0.0014199999999999998,1.648
660.0,0.001342,1.6469999999999998
680.0,0.00127,1.646
700.0,0.001202,1.644
720.0,0.00114,1.643
740.0,0.001081,1.641
760.0,0.001026,1.639
780.0,0.0009754,1.636
800.0,0.0009278,1.634
850.0,0.0008218,1.628
900.0,0.0007317000000000001,1.622
950.0,0.0006547,1.615
1000.0,0.0005882000000000001,1.609
1041.0,0.0005402,1.6030000000000002
1050.0,0.0005304,1.602
1100.0,0.0004797,1.595
1150.0,0.0004352,1.587
1200.0,0.0003959,1.58
1250.0,0.0003611,1.5719999999999998
1253.6,0.0003588,1.571
1300.0,0.0003304,1.564
1350.0,0.000303,1.557
1400.0,0.0002786,1.5490000000000002
1450.0,0.00025669999999999995,1.541
1486.6,0.0002422,1.536
1500.0,0.0002371,1.534
