energy,cross_section,asymmetry_parameter
500.0,0.152,2
520.0,0.1383,2
540.0,0.1351,2
560.0,0.1291,2
580.0,0.1236,2
600.0,0.1189,2
620.0,0.1143,2
640.0,0.1097,2
660.0,0.1054,2
680.0,0.1015,2
700.0,0.0978,2
720.0,0.09424,2
740.0,0.09082,2
760.0,0.08759,2
780.0,0.08454,2
800.0,0.08167,2
850.0,0.07505,2
900.0,0.06917000000000001,2
950.0,0.06397,2
1000.0,0.05932000000000001,2
1041.0,0.055879999999999985,2
1050.0,0.05516,2
1100.0,0.051420000000000014,2
1150.0,0.04805,2
1200.0,0.045,2
1250.0,0.04223,2
1253.6,0.04204,2
1300.0,0.03971,2
1350.0,0.0374,2
1400.0,0.035289999999999995,2
1450.0,0.03336,2
1486.6,0.03204,2
1500.0,0.031580000000000004,2
