energy,cross_section,asymmetry_parameter
10.2,44.05,1.042
15.0,11.36,1.327
16.7,7.558,1.418
20.0,3.801,1.561
21.2,3.047,1.6
25.0,1.639,1.681
26.8,1.266,1.696
30.0,0.8366,1.686
35.0,0.4807,1.581
40.0,0.3026,1.382
40.8,0.2831,1.3430000000000002
45.0,0.2058,1.116
50.0,0.1501,0.8205
55.0,0.1165,0.5371
60.0,0.09546,0.2983
65.0,0.08165,0.1199
70.0,0.0722,0.001529
75.0,0.06543,-0.06592999999999999
80.0,0.06034,-0.09442
85.0,0.05637,-0.09486
90.0,0.05315,-0.07579
95.0,0.05047,-0.04352
100.0,0.04819,-0.0025
105.0,0.04622,0.04411
110.0,0.04449,0.09404
115.0,0.04294,0.1456
120.0,0.04156,0.1975
125.0,0.0403,0.2489
130.0,0.03915,0.2991
132.3,0.03866,0.3217
135.0,0.03809,0.3478
140.0,0.03711,0.3945
145.0,0.03619,0.4392
150.0,0.03532,0.4819
151.4,0.03509,0.4934
155.0,0.0345,0.5224
160.0,0.03373,0.5611
165.0,0.03299,0.598
170.0,0.03228,0.6332
175.0,0.03159,0.6669
180.0,0.03094,0.6990000000000001
185.0,0.0303,0.7299
190.0,0.02969,0.7594
195.0,0.02909,0.7878
200.0,0.02851,0.8151
205.0,0.02794,0.8412
210.0,0.02739,0.8663
215.0,0.02685,0.8904
220.0,0.02632,0.9135
225.0,0.0258,0.9356
230.0,0.0253,0.9568
235.0,0.02481,0.9771
240.0,0.02433,0.9965
245.0,0.02386,1.015
250.0,0.0234,1.033
255.0,0.02296,1.05
260.0,0.02252,1.0659999999999998
265.0,0.0221,1.082
270.0,0.02169,1.097
275.0,0.02128,1.111
280.0,0.02089,1.125
285.0,0.02052,1.139
290.0,0.02015,1.151
295.0,0.01979,1.164
300.0,0.01944,1.176
305.0,0.0191,1.188
320.0,0.01813,1.221
340.0,0.01695,1.261
360.0,0.01589,1.296
380.0,0.01494,1.328
400.0,0.01408,1.356
420.0,0.01329,1.381
440.0,0.01257,1.404
460.0,0.01191,1.425
480.0,0.0113,1.445
500.0,0.01073,1.462
520.0,0.01019,1.4780000000000002
540.0,0.009699,1.493
560.0,0.009239,1.507
580.0,0.008812,1.519
600.0,0.008414,1.531
620.0,0.008043000000000002,1.5419999999999998
640.0,0.007696,1.5519999999999998
660.0,0.007372,1.5619999999999998
680.0,0.00707,1.571
700.0,0.0067870000000000005,1.579
720.0,0.006522,1.587
740.0,0.006273,1.594
760.0,0.006039,1.601
780.0,0.005818,1.607
800.0,0.005609,1.6130000000000002
850.0,0.005131,1.6269999999999998
900.0,0.004712,1.639
950.0,0.004342,1.649
1000.0,0.004015,1.658
1041.0,0.003774,1.665
1050.0,0.003724,1.666
1100.0,0.003465,1.673
1150.0,0.0032340000000000003,1.679
1200.0,0.003026,1.6840000000000002
1250.0,0.002836,1.689
1253.6,0.002823,1.689
1300.0,0.002665,1.693
1350.0,0.002507,1.6969999999999998
1400.0,0.002364,1.7
1450.0,0.002232,1.703
1486.6,0.002143,1.705
1500.0,0.002112,1.705
